FacilityID,FacilityName,ReportPeriod,VOCs,UnitsOfVOCs,TSP,UnitsOfTSP,SOx,UnitsOfSOx,NOx,UnitsOfNOx,Status
S2400773,仁利工業有限公司,2016年第1季,0.676,公噸,0,公噸,0.228,公噸,0.158,公噸,完成核算
S2400746,財團法人台灣敦睦聯誼會高雄圓山大飯店,2016年第1季,0,公噸,0,公噸,0,公噸,0.082,公噸,完成核算
S2400513,財團法人長庚紀念醫院高雄分院,2016年第1季,0,公噸,0.356,公噸,2.148,公噸,1.221,公噸,完成核算(粒狀物核算中)
S2400460,皇佳化學製造股份有限公司,2016年第1季,0,公噸,0,公噸,0.019,公噸,0.013,公噸,完成核算
S2400451,立基工業股份有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0.061,公噸,完成核算
S2400353,台灣汎生製藥廠股份有限公司,2016年第1季,0,公噸,0,公噸,0.028,公噸,0.02,公噸,完成核算
S2400335,集福製革廠有限公司,2016年第1季,0.672,公噸,0,公噸,1.007,公噸,0.698,公噸,完成核算
S2400317,富欣製革廠股份有限公司,2016年第1季,0.808,公噸,0,公噸,0.408,公噸,0.283,公噸,完成核算
S2400148,南海食品股份有限公司,2016年第1季,0,公噸,0,公噸,0.203,公噸,0.141,公噸,完成核算
S23A0302,固特優企業有限公司,2016年第1季,0.567,公噸,0,公噸,0,公噸,0,公噸,完成核算
S23A0124,李長榮化學工業股份有限公司大社廠,2016年第1季,2.906,公噸,0.774,公噸,0,公噸,4.536,公噸,完成核算(粒狀物核算中)
S2305979,白紗科技印刷股份有限公司高雄廠,2016年第1季,0.654,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2301122,台灣中油股份有限公司煉製事業部高雄煉油廠觀音儲運課,2016年第1季,400.027,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2301088,吉霖塑膠股份有限公司,2016年第1季,0.002,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2301060,伸展橡膠有限公司,2016年第1季,0.009,公噸,0,公噸,0.019,公噸,0.013,公噸,完成核算
S2301042,鴻成塑膠企業社,2016年第1季,0.013,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2300965,順昶塑膠股份有限公司,2016年第1季,0.611,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2300894,大翔油漆有限公司,2016年第1季,0.036,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2300858,國巨股份有限公司高雄二廠,2016年第1季,0.491,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2300787,本原企業股份有限公司,2016年第1季,0.034,公噸,0,公噸,0,公噸,0.023,公噸,完成核算
S2300625,國巨股份有限公司高雄廠,2016年第1季,3.438,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2300572,元際股份有限公司,2016年第1季,0.853,公噸,0.003,公噸,0,公噸,0,公噸,完成核算(粒狀物核算中)
S2300474,磐亞股份有限公司高雄廠,2016年第1季,9.219,公噸,0.071,公噸,0.005,公噸,0.101,公噸,完成核算(粒狀物核算中)
S2300465,大連化學工業股份有限公司高雄廠,2016年第1季,11.101,公噸,2.286,公噸,0.735,公噸,5.608,公噸,完成核算(粒狀物核算中)
S2300456,優品化學工業股份有限公司,2016年第1季,0.496,公噸,0.008,公噸,0,公噸,0.469,公噸,完成核算(粒狀物核算中)
S2300447,高雄塑酯化學工業股份有限公司,2016年第1季,3.258,公噸,1.257,公噸,68.21,公噸,36.106,公噸,完成核算(粒狀物核算中)
S2300438,台橡股份有限公司,2016年第1季,36.914,公噸,0.19,公噸,1.047,公噸,9.313,公噸,完成核算(粒狀物核算中)
S2300429,國喬石油化學股份有限公司高雄廠,2016年第1季,17.91,公噸,0,公噸,42.344,公噸,42.594,公噸,完成核算
S2300410,中國石油化學工業開發股份有限公司大社廠,2016年第1季,7.658,公噸,0,公噸,1.237,公噸,14.299,公噸,完成核算
S2300401,中國人造纖維股份有限公司高雄總廠,2016年第1季,17.183,公噸,4.338,公噸,40.51,公噸,52.296,公噸,完成核算(粒狀物核算中)
S2300223,崑榮花板工廠股份有限公司,2016年第1季,0.005,公噸,0,公噸,0,公噸,0.003,公噸,完成核算
S2300170,南昇塑膠工業股份有限公司,2016年第1季,2.018,公噸,0.56,公噸,0.555,公噸,0.466,公噸,完成核算(粒狀物核算中)
S2300161,門印精機股份有限公司,2016年第1季,0.035,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2300107,佳麗寶化工股份有限公司,2016年第1季,0.001,公噸,0,公噸,0,公噸,0,公噸,完成核算
S22A0773,億炬實業有限公司仁武廠,2016年第1季,0,公噸,0.593,公噸,0,公噸,0,公噸,完成申報
S22A0416,清南企業股份有限公司,2016年第1季,0.068,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2214802,珈明科技有限公司,2016年第1季,6.36,公噸,0.002,公噸,0,公噸,0.056,公噸,完成核算(粒狀物核算中)
S2213912,光彌實業股份有限公司,2016年第1季,0,公噸,0.812,公噸,0,公噸,0,公噸,完成申報
S2213681,喬宏興業股份有限公司綠洲土石方資源堆置場,2016年第1季,0,公噸,1.784,公噸,0,公噸,0,公噸,完成申報
S2213672,金山食品有限公司,2016年第1季,0,公噸,0,公噸,0.002,公噸,0.001,公噸,完成核算
S2213510,新世紀環保服務股份有限公司,2016年第1季,0,公噸,2.386,公噸,0,公噸,0,公噸,完成申報
S2213403,捷禾企業有限公司,2016年第1季,0.044,公噸,0.032,公噸,0,公噸,0,公噸,完成核算(粒狀物核算中)
S2212219,佳美貿易股份有限公司,2016年第1季,1.492,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2203461,台灣中油股份有限公司煉製事業部高雄煉油廠烏材林儲運課,2016年第1季,35.235,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2203318,添仁花板有限公司,2016年第1季,0.003,公噸,0,公噸,0.057,公噸,0.04,公噸,完成核算
S2203201,同超塑膠股份有限公司,2016年第1季,0.107,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2202946,慶友膠業股份有限公司,2016年第1季,0.002,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2202884,瑞榮瀝青股份有限公司,2016年第1季,0.754,公噸,5.077,公噸,1.262,公噸,1.098,公噸,完成核算(粒狀物核算中)
S2202866,貝豪化工有限公司,2016年第1季,0.001,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2202651,先答實業有限公司,2016年第1季,0.308,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2202571,勝蜂企業有限公司仁武廠,2016年第1季,0.027,公噸,0.213,公噸,0.077,公噸,0.006,公噸,完成核算(粒狀物核算中)
S2202553,高雄市仁武垃圾資源回收焚化廠,2016年第1季,12.817,公噸,5.508,公噸,14.76,公噸,116.761,公噸,完成核算(粒狀物核算中)
S2202464,瑞利企業股份有限公司,2016年第1季,1.109,公噸,0,公噸,0,公噸,0.081,公噸,完成核算
S2202348,光隆瀝青股份有限公司,2016年第1季,0.938,公噸,15.113,公噸,0.531,公噸,1.606,公噸,完成核算(粒狀物核算中)
S2202277,台朔重工股份有限公司仁武廠,2016年第1季,2.288,公噸,0.769,公噸,0.004,公噸,0.049,公噸,完成核算(粒狀物核算中)
S2202160,公準精密工業股份有限公司,2016年第1季,2.45,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2201903,東亞油漆股份有限公司,2016年第1季,1.277,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2201716,長川化工股份有限公司,2016年第1季,3.378,公噸,0.151,公噸,1.257,公噸,0.908,公噸,完成核算(粒狀物核算中)
S2201707,和桐化學股份有限公司,2016年第1季,1.214,公噸,0.296,公噸,1.081,公噸,1.034,公噸,完成核算(粒狀物核算中)
S2201690,立昌實業股份有限公司高雄廠,2016年第1季,0,公噸,0,公噸,0.77,公噸,0.583,公噸,完成核算
S2201645,尚興鋼鐵工業股份有限公司,2016年第1季,0.896,公噸,0.049,公噸,0,公噸,0.296,公噸,完成核算(粒狀物核算中)
S2201627,開發工業股份有限公司,2016年第1季,0.757,公噸,0.133,公噸,0.133,公噸,0.303,公噸,完成核算(粒狀物核算中)
S2201243,富奕金屬工業股份有限公司,2016年第1季,1.7,公噸,0,公噸,0.048,公噸,0.04,公噸,完成核算
S2201190,雄台金屬股份有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2201172,大威鋁品工業股份有限公司,2016年第1季,0.172,公噸,0,公噸,0.123,公噸,0.172,公噸,完成核算
S2201154,三芳化學工業股份有限公司,2016年第1季,219.739,公噸,2.413,公噸,13.245,公噸,13.206,公噸,完成核算(粒狀物核算中)
S2201145,台精化學工業股份有限公司,2016年第1季,1.576,公噸,0.362,公噸,2.01,公噸,2.122,公噸,完成核算(粒狀物核算中)
S2201136,天明製藥股份有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2201118,南亞塑膠工業股份有限公司仁武廠,2016年第1季,50.688,公噸,3.695,公噸,0.449,公噸,0.42,公噸,完成核算(粒狀物核算中)
S2201109,台灣塑膠工業股份有限公司仁武廠,2016年第1季,16.3,公噸,59.289,公噸,121.044,公噸,231.095,公噸,完成核算(粒狀物核算中)
S2201092,長春人造樹脂股份有限公司高雄廠,2016年第1季,20.176,公噸,0.412,公噸,0,公噸,20.485,公噸,完成核算(粒狀物核算中)
S2201074,暉華工業股份有限公司,2016年第1季,0.942,公噸,0,公噸,0.137,公噸,0.192,公噸,完成核算
S2201065,大立高分子工業股份有限公司仁武廠,2016年第1季,0.251,公噸,0.021,公噸,0.198,公噸,0.143,公噸,完成核算(粒狀物核算中)
S2201056,台灣聚合化學品股份有限公司高雄廠,2016年第1季,25.153,公噸,1.038,公噸,10.521,公噸,7.846,公噸,完成核算(粒狀物核算中)
S2201047,高福化學工業股份有限公司高雄工廠,2016年第1季,1.19,公噸,0.34,公噸,2.806,公噸,1.946,公噸,完成核算(粒狀物核算中)
S2200988,鎧陞企業股份有限公司,2016年第1季,0.002,公噸,0,公噸,0,公噸,0.005,公噸,完成核算
S2200951,豐興磚廠股份有限公司,2016年第1季,0.605,公噸,9.211,公噸,2.633,公噸,2.502,公噸,完成核算(粒狀物核算中)
S2200844,臺陽塗料建材股份有限公司,2016年第1季,0.207,公噸,0.001,公噸,0,公噸,0,公噸,完成核算(粒狀物核算中)
S2200826,榮岷化學工業股份有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2200817,誠毅紙器股份有限公司,2016年第1季,0.725,公噸,0.093,公噸,0.586,公噸,0.356,公噸,完成核算(粒狀物核算中)
S2200791,瑞鴻泰窯業股份有限公司,2016年第1季,0.281,公噸,5.64,公噸,1.303,公噸,1.797,公噸,完成核算(粒狀物核算中)
S2200782,新福光塗裝工程股份有限公司,2016年第1季,2.339,公噸,0,公噸,0.002,公噸,0.027,公噸,完成核算
S2200755,進大漆料工業股份有限公司仁武廠,2016年第1季,0.146,公噸,0.004,公噸,0,公噸,0,公噸,完成核算(粒狀物核算中)
S2200737,華榮電線電纜股份有限公司,2016年第1季,2.576,公噸,0.489,公噸,0.19,公噸,1.251,公噸,完成核算(粒狀物核算中)
S2200693,富源工業股份有限公司,2016年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2200657,統贊實業股份有限公司,2016年第1季,0.028,公噸,0,公噸,0,公噸,0,公噸,完成核算
S2200611,高台工業股份有限公司,2016年第1季,0.18,公噸,0,公噸,0.045,公噸,0.017,公噸,完成核算
