FacilityID,FacilityName,ReportPeriod,VOCs,UnitsOfVOCs,TSP,UnitsOfTSP,SOx,UnitsOfSOx,NOx,UnitsOfNOx,Status
T51A0268,日高工程實業股份有限公司,2015年第4季,0.053,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T51A0169,楓田實業有限公司,2015年第4季,0,公噸,0.253,公噸,0.087,公噸,0.263,公噸,核算確認中
T51A0119,昱成生物科技股份有限公司,2015年第4季,0,公噸,2.083,公噸,0.3,公噸,1.179,公噸,核算確認中
T51A0080,結凰食品有限公司,2015年第4季,0,公噸,0,公噸,0.028,公噸,0.02,公噸,核算確認中
T51A0040,萬順畜牧場,2015年第4季,0,公噸,0,公噸,0.002,公噸,0.037,公噸,核算確認中
T5104655,佑晟金屬有限公司,2015年第4季,0,公噸,0,公噸,0.178,公噸,0.078,公噸,完成申報
T5104057,振寓有限公司屏東廠,2015年第4季,0.463,公噸,0.289,公噸,0.745,公噸,0.782,公噸,核算確認中
T5101449,明鴻冷凍食品股份有限公司,2015年第4季,0,公噸,0,公噸,0.114,公噸,0.079,公噸,核算確認中
T5100362,政億窗飾材料股份有限公司,2015年第4季,1.06,公噸,0,公噸,0.002,公噸,0.023,公噸,核算確認中
T5100335,天佑混凝土工業股份有限公司屏東工廠,2015年第4季,0,公噸,0,公噸,0.049,公噸,0.034,公噸,核算確認中
T5100326,振聲冷凍食品股份有限公司,2015年第4季,0,公噸,0,公噸,0.525,公噸,0.37,公噸,核算確認中
T5006083,永昇冷凍食品工業股份有限公司,2015年第4季,0,公噸,0.164,公噸,1.054,公噸,0.663,公噸,核算確認中
T5005817,和生開發有限公司里港場,2015年第4季,0.035,公噸,22.415,公噸,0.047,公噸,0.03,公噸,核算確認中
T5005611,盛貽熱浸鋅企業股份有限公司,2015年第4季,0,公噸,0,公噸,0.044,公噸,0.558,公噸,核算確認中
T5005559,三友鋼管工業股份有限公司,2015年第4季,0.025,公噸,0,公噸,0.047,公噸,0.328,公噸,核算確認中
T5005424,莊松榮製藥廠有限公司,2015年第4季,0,公噸,0,公噸,2.612,公噸,1.812,公噸,核算確認中
T5005264,召信企業股份有限公司,2015年第4季,1.204,公噸,0,公噸,0,公噸,0,公噸,完成申報
T5001739,溢香食品股份有限公司,2015年第4季,0,公噸,0,公噸,0.086,公噸,0.059,公噸,核算確認中
T5001702,冠伊企業股份有限公司,2015年第4季,0.413,公噸,0,公噸,0.243,公噸,0.148,公噸,核算確認中
T5001579,建程實業股份有限公司,2015年第4季,0.445,公噸,2.654,公噸,1.238,公噸,0.812,公噸,核算確認中
T5001560,春發科技股份有限公司,2015年第4季,1.005,公噸,0,公噸,0.171,公噸,0.119,公噸,核算確認中
T5000232,農生企業股份有限公司屏東冷凍廠,2015年第4季,0,公噸,0,公噸,0.285,公噸,0.198,公噸,核算確認中
T5000152,鴻林興業股份有限公司里港廠,2015年第4季,0.791,公噸,4.924,公噸,2.188,公噸,1.446,公噸,完成申報
T5000054,日盛飼料股份有限公司,2015年第4季,0,公噸,0,公噸,0.066,公噸,0.046,公噸,核算確認中
T49A0155,晶碳晶礦股份有限公司,2015年第4季,0,公噸,0,公噸,1.567,公噸,1.087,公噸,完成申報
T4904651,裕瑋鋁業股份有限公司九如廠,2015年第4季,1.203,公噸,0,公噸,0.616,公噸,2.746,公噸,完成申報
T4904633,保證責任屏東縣金桔生產合作社,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T4904384,安煌畜牧場,2015年第4季,0,公噸,0,公噸,0.004,公噸,0.079,公噸,核算確認中
T4904259,克克生物科技股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T4904240,保億冷凍食品有限公司,2015年第4季,0,公噸,0,公噸,0.011,公噸,0.008,公噸,核算確認中
T4900279,上芳食品股份有限公司,2015年第4季,0,公噸,0,公噸,0.012,公噸,0.008,公噸,核算確認中
T4900260,國泰皮革工業股份有限公司,2015年第4季,1.173,公噸,0.065,公噸,0.665,公噸,0.461,公噸,核算確認中
T4900135,自由畜牧場,2015年第4季,0,公噸,0,公噸,0.004,公噸,0.015,公噸,核算確認中
T4900091,錦堂企業股份有限公司,2015年第4季,0,公噸,0,公噸,0.022,公噸,0.054,公噸,核算確認中
T4804165,聯夏食品工業股份有限公司屏東廠,2015年第4季,0,公噸,0,公噸,0.38,公噸,0.264,公噸,核算確認中
T4801066,金國蜂有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T4800989,金龍屠宰場,2015年第4季,0,公噸,0,公噸,0,公噸,0.012,公噸,核算確認中
T4800078,大安工研食品工廠股份有限公司屏東廠,2015年第4季,0,公噸,0,公噸,0.095,公噸,0.066,公噸,核算確認中
T47A1490,玉富生物科技股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T47A1272,新世紀漢方生技股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0.141,公噸,核算確認中
T47A1262,台灣汎生製藥廠股份有限公司屏東農科分公司,2015年第4季,0,公噸,0,公噸,0,公噸,0.036,公噸,核算確認中
T47A1173,雙鑫冷凍食品有限公司,2015年第4季,0,公噸,0,公噸,0.072,公噸,0.05,公噸,核算確認中
T47A1113,綠世代生物科技股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T47A1004,環球胜太股份有限公司農科分公司,2015年第4季,0,公噸,0,公噸,0,公噸,0.026,公噸,核算確認中
T47A0937,慈宏生物科技有限公司,2015年第4季,0,公噸,0,公噸,0.023,公噸,0.229,公噸,核算確認中
T47A0907,萬德福生物科技股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0.003,公噸,核算確認中
T47A0828,台灣北斗生技股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0.077,公噸,核算確認中
T47A0749,馬光生技股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0.005,公噸,核算確認中
T47A0719,瑞寶基因股份有限公司屏東分公司,2015年第4季,0,公噸,0,公噸,0,公噸,0.003,公噸,核算確認中
T47A0680,天明製藥股份有限公司農科分公司,2015年第4季,0,公噸,0,公噸,0,公噸,0.114,公噸,核算確認中
T47A0670,會昌實業股份有限公司屏東分公司,2015年第4季,0,公噸,0,公噸,0,公噸,0.001,公噸,完成申報
T47A0591,台灣北斗生技股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0.041,公噸,核算確認中
T47A0581,蕾迪詩生物科技股份有限公司,2015年第4季,0.003,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T47A0541,寶林生物科技股份有限公司農科分公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T47A0521,大鵰生技股份有限公司,2015年第4季,0.113,公噸,0,公噸,0,公噸,0.095,公噸,核算確認中
T47A0511,大江生醫(股)公司農科分公司,2015年第4季,0,公噸,0,公噸,0,公噸,0.251,公噸,核算確認中
T47A0393,星鑽工業股份有限公司,2015年第4季,0.073,公噸,0,公噸,0.402,公噸,0.282,公噸,核算確認中
T47A0373,朝海生物科技股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0.001,公噸,核算確認中
T47A0343,魔米國際股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0.011,公噸,核算確認中
T47A0244,坤翰有限公司附設屠宰場,2015年第4季,0,公噸,0,公噸,0,公噸,0.05,公噸,核算確認中
T47A0105,台灣蓮鴻生化科技股份有限公司農科分公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T47A0056,聯發生物科技股份有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0.042,公噸,核算確認中
T4704044,璇億企業股份有限公司,2015年第4季,0,公噸,0.247,公噸,0.051,公噸,0.467,公噸,核算確認中
T4701767,大裕金屬加工所,2015年第4季,0.038,公噸,0,公噸,0.111,公噸,0.087,公噸,核算確認中
T4701678,歡榮金屬企業股份有限公司,2015年第4季,0.083,公噸,0,公噸,0.024,公噸,0.057,公噸,核算確認中
T4700215,信功實業股份有限公司屏東食品工廠,2015年第4季,0,公噸,0,公噸,0.513,公噸,0.356,公噸,核算確認中
T4700073,玖錩精密鑄造有限公司,2015年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T46A1900,嘉泰飼料股份有限公司,2015年第4季,0,公噸,0.169,公噸,0.251,公噸,0.133,公噸,核算確認中
T46A1415,五福行,2015年第4季,0,公噸,0,公噸,0,公噸,0.007,公噸,核算確認中
